"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","HOUSECOST","REAL","IDX2015","A","2013",92.9160926869286,
"COL","HOUSECOST","REAL","IDX2015","A","2014",97.4221433913554,
"COL","HOUSECOST","REAL","IDX2015","A","2015",100,
"COL","HOUSECOST","REAL","IDX2015","A","2016",103.978163409546,
"COL","HOUSECOST","REAL","IDX2015","A","2017",107.288204636661,
"COL","HOUSECOST","REAL","IDX2015","A","2018",109.520540694843,
"COL","HOUSECOST","REAL","IDX2015","A","2019",111.515334062705,
"COL","HOUSECOST","REAL","IDX2015","A","2020",112.399567771481,
"EST","HOUSECOST","REAL","IDX2015","A","2005",84.1509786061601,
"EST","HOUSECOST","REAL","IDX2015","A","2006",119.288710716894,
"EST","HOUSECOST","REAL","IDX2015","A","2007",133.716861661519,
"EST","HOUSECOST","REAL","IDX2015","A","2008",112.082305919797,
"EST","HOUSECOST","REAL","IDX2015","A","2009",71.0580303638725,
"EST","HOUSECOST","REAL","IDX2015","A","2010",72.0271536370893,
"EST","HOUSECOST","REAL","IDX2015","A","2011",74.433491081887,
"EST","HOUSECOST","REAL","IDX2015","A","2012",76.8320711079787,
"EST","HOUSECOST","REAL","IDX2015","A","2013",82.4787560517136,
"EST","HOUSECOST","REAL","IDX2015","A","2014",93.207189053241,
"EST","HOUSECOST","REAL","IDX2015","A","2015",100,
"EST","HOUSECOST","REAL","IDX2015","A","2016",103.395775124283,
"EST","HOUSECOST","REAL","IDX2015","A","2017",104.646511795297,
"EST","HOUSECOST","REAL","IDX2015","A","2018",107.047485433147,
"EST","HOUSECOST","REAL","IDX2015","A","2019",111.601777057953,
"EST","HOUSECOST","REAL","IDX2015","A","2020",119.121440331664,
"IND","HOUSECOST","REAL","IDX2015","A","2009",57.5591599092935,
"IND","HOUSECOST","REAL","IDX2015","A","2010",62.8794766839097,
"IND","HOUSECOST","REAL","IDX2015","A","2011",69.3466567340879,
"IND","HOUSECOST","REAL","IDX2015","A","2012",79.3832954813948,
"IND","HOUSECOST","REAL","IDX2015","A","2013",84.4098104694653,
"IND","HOUSECOST","REAL","IDX2015","A","2014",91.2788094750173,
"IND","HOUSECOST","REAL","IDX2015","A","2015",100,
"IND","HOUSECOST","REAL","IDX2015","A","2016",102.554772323308,
"IND","HOUSECOST","REAL","IDX2015","A","2017",107.498535249945,
"IND","HOUSECOST","REAL","IDX2015","A","2018",109.099693682306,
"IND","HOUSECOST","REAL","IDX2015","A","2019",108.844307080274,
"IND","HOUSECOST","REAL","IDX2015","A","2020",107.875417891255,
"IDN","HOUSECOST","REAL","IDX2015","A","2002",156.252197738879,
"IDN","HOUSECOST","REAL","IDX2015","A","2003",154.228554677268,
"IDN","HOUSECOST","REAL","IDX2015","A","2004",150.646793604534,
"IDN","HOUSECOST","REAL","IDX2015","A","2005",140.244223170507,
"IDN","HOUSECOST","REAL","IDX2015","A","2006",129.761775628621,
"IDN","HOUSECOST","REAL","IDX2015","A","2007",116.156578921447,
"IDN","HOUSECOST","REAL","IDX2015","A","2008",104.792465815689,
"IDN","HOUSECOST","REAL","IDX2015","A","2009",100.663898790546,
"IDN","HOUSECOST","REAL","IDX2015","A","2010",96.1675986710057,
"IDN","HOUSECOST","REAL","IDX2015","A","2011",93.9447834630961,
"IDN","HOUSECOST","REAL","IDX2015","A","2012",92.4976026738122,
"IDN","HOUSECOST","REAL","IDX2015","A","2013",97.900201185088,
"IDN","HOUSECOST","REAL","IDX2015","A","2014",99.0871308053553,
"IDN","HOUSECOST","REAL","IDX2015","A","2015",100,
"IDN","HOUSECOST","REAL","IDX2015","A","2016",100.060775209731,
"IDN","HOUSECOST","REAL","IDX2015","A","2017",99.8368311399361,
"IDN","HOUSECOST","REAL","IDX2015","A","2018",99.7901632327369,
"IDN","HOUSECOST","REAL","IDX2015","A","2019",98.5152654323095,
"IDN","HOUSECOST","REAL","IDX2015","A","2020",98.1135265731642,
"ISR","HOUSECOST","REAL","IDX2015","A","1994",65.3533078994372,
"ISR","HOUSECOST","REAL","IDX2015","A","1995",68.3024012452235,
"ISR","HOUSECOST","REAL","IDX2015","A","1996",73.8267437799327,
"ISR","HOUSECOST","REAL","IDX2015","A","1997",75.8799841327413,
"ISR","HOUSECOST","REAL","IDX2015","A","1998",74.5715044725734,
"ISR","HOUSECOST","REAL","IDX2015","A","1999",73.6162128098653,
"ISR","HOUSECOST","REAL","IDX2015","A","2000",68.8585325853625,
"ISR","HOUSECOST","REAL","IDX2015","A","2001",66.0346900978001,
"ISR","HOUSECOST","REAL","IDX2015","A","2002",66.6305789635715,
"ISR","HOUSECOST","REAL","IDX2015","A","2003",62.6021469139662,
"ISR","HOUSECOST","REAL","IDX2015","A","2004",61.8270543846832,
"ISR","HOUSECOST","REAL","IDX2015","A","2005",60.9785088196641,
"ISR","HOUSECOST","REAL","IDX2015","A","2006",59.8619399288471,
"ISR","HOUSECOST","REAL","IDX2015","A","2007",58.2085261968049,
"ISR","HOUSECOST","REAL","IDX2015","A","2008",59.5064344871165,
"ISR","HOUSECOST","REAL","IDX2015","A","2009",66.3447762556562,
"ISR","HOUSECOST","REAL","IDX2015","A","2010",75.8384523816671,
"ISR","HOUSECOST","REAL","IDX2015","A","2011",81.5088841300861,
"ISR","HOUSECOST","REAL","IDX2015","A","2012",82.7183723382196,
"ISR","HOUSECOST","REAL","IDX2015","A","2013",88.749519390809,
"ISR","HOUSECOST","REAL","IDX2015","A","2014",94.1879933923335,
"ISR","HOUSECOST","REAL","IDX2015","A","2015",100,
"ISR","HOUSECOST","REAL","IDX2015","A","2016",108.117213979528,
"ISR","HOUSECOST","REAL","IDX2015","A","2017",112.043792180703,
"ISR","HOUSECOST","REAL","IDX2015","A","2018",109.775007226243,
"ISR","HOUSECOST","REAL","IDX2015","A","2019",111.000670743062,
"ISR","HOUSECOST","REAL","IDX2015","A","2020",114.741662857437,
"LVA","HOUSECOST","REAL","IDX2015","A","2006",138.113132917944,
"LVA","HOUSECOST","REAL","IDX2015","A","2007",168.494962945696,
"LVA","HOUSECOST","REAL","IDX2015","A","2008",150.456376973442,
"LVA","HOUSECOST","REAL","IDX2015","A","2009",97.6814569050273,
"LVA","HOUSECOST","REAL","IDX2015","A","2010",89.1635979089218,
"LVA","HOUSECOST","REAL","IDX2015","A","2011",92.700080927359,
"LVA","HOUSECOST","REAL","IDX2015","A","2012",92.4517709506844,
"LVA","HOUSECOST","REAL","IDX2015","A","2013",98.3361724995054,
"LVA","HOUSECOST","REAL","IDX2015","A","2014",102.910162091162,
"LVA","HOUSECOST","REAL","IDX2015","A","2015",100,
"LVA","HOUSECOST","REAL","IDX2015","A","2016",107.212017040178,
"LVA","HOUSECOST","REAL","IDX2015","A","2017",112.955985671501,
"LVA","HOUSECOST","REAL","IDX2015","A","2018",120.12775664743,
"LVA","HOUSECOST","REAL","IDX2015","A","2019",127.034644862288,
"LVA","HOUSECOST","REAL","IDX2015","A","2020",130.553230563879,
"LTU","HOUSECOST","REAL","IDX2015","A","2006",125.889904465985,
"LTU","HOUSECOST","REAL","IDX2015","A","2007",150.368465099752,
"LTU","HOUSECOST","REAL","IDX2015","A","2008",147.801147669584,
"LTU","HOUSECOST","REAL","IDX2015","A","2009",99.165048379154,
"LTU","HOUSECOST","REAL","IDX2015","A","2010",90.4903842767107,
"LTU","HOUSECOST","REAL","IDX2015","A","2011",92.45193395136,
"LTU","HOUSECOST","REAL","IDX2015","A","2012",89.4405988417315,
"LTU","HOUSECOST","REAL","IDX2015","A","2013",89.7493201677183,
"LTU","HOUSECOST","REAL","IDX2015","A","2014",95.519684030126,
"LTU","HOUSECOST","REAL","IDX2015","A","2015",100,
"LTU","HOUSECOST","REAL","IDX2015","A","2016",104.412017520698,
"LTU","HOUSECOST","REAL","IDX2015","A","2017",109.859681163743,
"LTU","HOUSECOST","REAL","IDX2015","A","2018",114.848148893274,
"LTU","HOUSECOST","REAL","IDX2015","A","2019",120.162174430251,
"LTU","HOUSECOST","REAL","IDX2015","A","2020",127.858002266887,
"RUS","HOUSECOST","REAL","IDX2015","A","2001",73.2342436591075,
"RUS","HOUSECOST","REAL","IDX2015","A","2002",79.5618537668508,
"RUS","HOUSECOST","REAL","IDX2015","A","2003",88.2880446194964,
"RUS","HOUSECOST","REAL","IDX2015","A","2004",99.1455287068319,
"RUS","HOUSECOST","REAL","IDX2015","A","2005",106.586721928029,
"RUS","HOUSECOST","REAL","IDX2015","A","2006",129.735004653871,
"RUS","HOUSECOST","REAL","IDX2015","A","2007",167.389937091658,
"RUS","HOUSECOST","REAL","IDX2015","A","2008",173.917476355654,
"RUS","HOUSECOST","REAL","IDX2015","A","2009",149.440051639544,
"RUS","HOUSECOST","REAL","IDX2015","A","2010",138.073065649761,
"RUS","HOUSECOST","REAL","IDX2015","A","2011",113.242833986854,
"RUS","HOUSECOST","REAL","IDX2015","A","2012",115.525548839047,
"RUS","HOUSECOST","REAL","IDX2015","A","2013",116.24644791385,
"RUS","HOUSECOST","REAL","IDX2015","A","2014",111.391414144167,
"RUS","HOUSECOST","REAL","IDX2015","A","2015",100,
"RUS","HOUSECOST","REAL","IDX2015","A","2016",96.1924267838847,
"RUS","HOUSECOST","REAL","IDX2015","A","2017",99.0477676290709,
"RUS","HOUSECOST","REAL","IDX2015","A","2018",102.309393837903,
"RUS","HOUSECOST","REAL","IDX2015","A","2019",101.831389642323,
"RUS","HOUSECOST","REAL","IDX2015","A","2020",118.880775724895,
"SVN","HOUSECOST","REAL","IDX2015","A","2007",136.631288446004,
"SVN","HOUSECOST","REAL","IDX2015","A","2008",138.474143409153,
"SVN","HOUSECOST","REAL","IDX2015","A","2009",124.291328812075,
"SVN","HOUSECOST","REAL","IDX2015","A","2010",122.666637634385,
"SVN","HOUSECOST","REAL","IDX2015","A","2011",123.802540641945,
"SVN","HOUSECOST","REAL","IDX2015","A","2012",113.321162304125,
"SVN","HOUSECOST","REAL","IDX2015","A","2013",105.137729874759,
"SVN","HOUSECOST","REAL","IDX2015","A","2014",98.607520233006,
"SVN","HOUSECOST","REAL","IDX2015","A","2015",100,
"SVN","HOUSECOST","REAL","IDX2015","A","2016",103.631739428817,
"SVN","HOUSECOST","REAL","IDX2015","A","2017",110.483484798406,
"SVN","HOUSECOST","REAL","IDX2015","A","2018",117.811251321863,
"SVN","HOUSECOST","REAL","IDX2015","A","2019",124.045537292804,
"SVN","HOUSECOST","REAL","IDX2015","A","2020",130.499389429185,
"ZAF","HOUSECOST","REAL","IDX2015","A","1966",66.5177315719712,
"ZAF","HOUSECOST","REAL","IDX2015","A","1967",76.4297225192543,
"ZAF","HOUSECOST","REAL","IDX2015","A","1968",79.4030926031958,
"ZAF","HOUSECOST","REAL","IDX2015","A","1969",84.0279620651215,
"ZAF","HOUSECOST","REAL","IDX2015","A","1970",92.0267013738074,
"ZAF","HOUSECOST","REAL","IDX2015","A","1971",91.8594115014708,
"ZAF","HOUSECOST","REAL","IDX2015","A","1972",89.8436562791063,
"ZAF","HOUSECOST","REAL","IDX2015","A","1973",93.8351006358253,
"ZAF","HOUSECOST","REAL","IDX2015","A","1974",93.0619957002273,
"ZAF","HOUSECOST","REAL","IDX2015","A","1975",85.7950004055805,
"ZAF","HOUSECOST","REAL","IDX2015","A","1976",82.1794678425609,
"ZAF","HOUSECOST","REAL","IDX2015","A","1977",74.3275859976535,
"ZAF","HOUSECOST","REAL","IDX2015","A","1978",71.2145054271501,
"ZAF","HOUSECOST","REAL","IDX2015","A","1979",70.9615204894463,
"ZAF","HOUSECOST","REAL","IDX2015","A","1980",74.9207690635553,
"ZAF","HOUSECOST","REAL","IDX2015","A","1981",89.3673674299411,
"ZAF","HOUSECOST","REAL","IDX2015","A","1982",93.4616732358909,
"ZAF","HOUSECOST","REAL","IDX2015","A","1983",99.5306473253018,
"ZAF","HOUSECOST","REAL","IDX2015","A","1984",97.381179170679,
"ZAF","HOUSECOST","REAL","IDX2015","A","1985",76.9361640054178,
"ZAF","HOUSECOST","REAL","IDX2015","A","1986",61.9114794751049,
"ZAF","HOUSECOST","REAL","IDX2015","A","1987",59.020204634185,
"ZAF","HOUSECOST","REAL","IDX2015","A","1988",59.0662041355077,
"ZAF","HOUSECOST","REAL","IDX2015","A","1989",58.2988752878435,
"ZAF","HOUSECOST","REAL","IDX2015","A","1990",57.0233948417429,
"ZAF","HOUSECOST","REAL","IDX2015","A","1991",55.5347301668361,
"ZAF","HOUSECOST","REAL","IDX2015","A","1992",50.4012133313093,
"ZAF","HOUSECOST","REAL","IDX2015","A","1993",48.095982830833,
"ZAF","HOUSECOST","REAL","IDX2015","A","1994",48.2163036725054,
"ZAF","HOUSECOST","REAL","IDX2015","A","1995",47.9351642864615,
"ZAF","HOUSECOST","REAL","IDX2015","A","1996",46.270446646471,
"ZAF","HOUSECOST","REAL","IDX2015","A","1997",46.2561227983531,
"ZAF","HOUSECOST","REAL","IDX2015","A","1998",49.1630431570442,
"ZAF","HOUSECOST","REAL","IDX2015","A","1999",47.6002040239684,
"ZAF","HOUSECOST","REAL","IDX2015","A","2000",51.3691846264894,
"ZAF","HOUSECOST","REAL","IDX2015","A","2001",54.6132758411743,
"ZAF","HOUSECOST","REAL","IDX2015","A","2002",57.0287110675552,
"ZAF","HOUSECOST","REAL","IDX2015","A","2003",64.7462727562525,
"ZAF","HOUSECOST","REAL","IDX2015","A","2004",80.6537284079476,
"ZAF","HOUSECOST","REAL","IDX2015","A","2005",99.1542753108526,
"ZAF","HOUSECOST","REAL","IDX2015","A","2006",112.494798471692,
"ZAF","HOUSECOST","REAL","IDX2015","A","2007",120.464906051949,
"ZAF","HOUSECOST","REAL","IDX2015","A","2008",109.351494575699,
"ZAF","HOUSECOST","REAL","IDX2015","A","2009",99.4509617367218,
"ZAF","HOUSECOST","REAL","IDX2015","A","2010",99.6736713298176,
"ZAF","HOUSECOST","REAL","IDX2015","A","2011",97.4354675949901,
"ZAF","HOUSECOST","REAL","IDX2015","A","2012",96.5179629166891,
"ZAF","HOUSECOST","REAL","IDX2015","A","2013",96.8279036046479,
"ZAF","HOUSECOST","REAL","IDX2015","A","2014",98.5240895985298,
"ZAF","HOUSECOST","REAL","IDX2015","A","2015",100,
"ZAF","HOUSECOST","REAL","IDX2015","A","2016",99.3950493791866,
"ZAF","HOUSECOST","REAL","IDX2015","A","2017",99.1724877972028,
"ZAF","HOUSECOST","REAL","IDX2015","A","2018",98.9554647081737,
"ZAF","HOUSECOST","REAL","IDX2015","A","2019",98.655031804431,
"ZAF","HOUSECOST","REAL","IDX2015","A","2020",98.3774542349856,
"EA","HOUSECOST","REAL","IDX2015","A","1980",71.2418798070695,
"EA","HOUSECOST","REAL","IDX2015","A","1981",73.0001448426003,
"EA","HOUSECOST","REAL","IDX2015","A","1982",68.400009669465,
"EA","HOUSECOST","REAL","IDX2015","A","1983",66.8425444574072,
"EA","HOUSECOST","REAL","IDX2015","A","1984",63.8060302003099,
"EA","HOUSECOST","REAL","IDX2015","A","1985",61.8538439513798,
"EA","HOUSECOST","REAL","IDX2015","A","1986",62.622206270167,
"EA","HOUSECOST","REAL","IDX2015","A","1987",66.4118262122131,
"EA","HOUSECOST","REAL","IDX2015","A","1988",70.6727002926707,
"EA","HOUSECOST","REAL","IDX2015","A","1989",75.6674692158905,
"EA","HOUSECOST","REAL","IDX2015","A","1990",80.5856430576653,
"EA","HOUSECOST","REAL","IDX2015","A","1991",83.3414811521247,
"EA","HOUSECOST","REAL","IDX2015","A","1992",83.3956128374561,
"EA","HOUSECOST","REAL","IDX2015","A","1993",82.0554269124211,
"EA","HOUSECOST","REAL","IDX2015","A","1994",81.4202204123108,
"EA","HOUSECOST","REAL","IDX2015","A","1995",80.323874697219,
"EA","HOUSECOST","REAL","IDX2015","A","1996",80.4464667695667,
"EA","HOUSECOST","REAL","IDX2015","A","1997",80.4554961503857,
"EA","HOUSECOST","REAL","IDX2015","A","1998",81.4239637367682,
"EA","HOUSECOST","REAL","IDX2015","A","1999",84.0581219979813,
"EA","HOUSECOST","REAL","IDX2015","A","2000",86.5531144238063,
"EA","HOUSECOST","REAL","IDX2015","A","2001",88.686918642701,
"EA","HOUSECOST","REAL","IDX2015","A","2002",92.6790054979684,
"EA","HOUSECOST","REAL","IDX2015","A","2003",96.0104009080345,
"EA","HOUSECOST","REAL","IDX2015","A","2004",100.304241324652,
"EA","HOUSECOST","REAL","IDX2015","A","2005",105.210833692198,
"EA","HOUSECOST","REAL","IDX2015","A","2006",110.062465722469,
"EA","HOUSECOST","REAL","IDX2015","A","2007",112.466860714937,
"EA","HOUSECOST","REAL","IDX2015","A","2008",110.919445383489,
"EA","HOUSECOST","REAL","IDX2015","A","2009",108.116033549467,
"EA","HOUSECOST","REAL","IDX2015","A","2010",107.511703270672,
"EA","HOUSECOST","REAL","IDX2015","A","2011",106.324926826665,
"EA","HOUSECOST","REAL","IDX2015","A","2012",102.204467288653,
"EA","HOUSECOST","REAL","IDX2015","A","2013",99.0058583124716,
"EA","HOUSECOST","REAL","IDX2015","A","2014",98.7782890267042,
"EA","HOUSECOST","REAL","IDX2015","A","2015",100,
"EA","HOUSECOST","REAL","IDX2015","A","2016",103.561787291589,
"EA","HOUSECOST","REAL","IDX2015","A","2017",106.676345314254,
"EA","HOUSECOST","REAL","IDX2015","A","2018",110.089016712818,
"EA","HOUSECOST","REAL","IDX2015","A","2019",113.575823989902,
"EA","HOUSECOST","REAL","IDX2015","A","2020",118.902834757448,
"EA17","HOUSECOST","REAL","IDX2015","A","1970",57.4410972623664,
"EA17","HOUSECOST","REAL","IDX2015","A","1971",57.5337352520127,
"EA17","HOUSECOST","REAL","IDX2015","A","1972",58.5758373698916,
"EA17","HOUSECOST","REAL","IDX2015","A","1973",59.8267506709212,
"EA17","HOUSECOST","REAL","IDX2015","A","1974",66.0752208696774,
"EA17","HOUSECOST","REAL","IDX2015","A","1975",64.2276232654579,
"EA17","HOUSECOST","REAL","IDX2015","A","1976",66.2771175093788,
"EA17","HOUSECOST","REAL","IDX2015","A","1977",69.6382754312638,
"EA17","HOUSECOST","REAL","IDX2015","A","1978",72.7413910856626,
"EA17","HOUSECOST","REAL","IDX2015","A","1979",73.7866219914284,
"EA17","HOUSECOST","REAL","IDX2015","A","1980",73.7300219324729,
"EA17","HOUSECOST","REAL","IDX2015","A","1981",75.0115653198176,
"EA17","HOUSECOST","REAL","IDX2015","A","1982",70.7885816127064,
"EA17","HOUSECOST","REAL","IDX2015","A","1983",67.9025956782951,
"EA17","HOUSECOST","REAL","IDX2015","A","1984",63.9852666846559,
"EA17","HOUSECOST","REAL","IDX2015","A","1985",61.8571423698696,
"EA17","HOUSECOST","REAL","IDX2015","A","1986",63.008129927045,
"EA17","HOUSECOST","REAL","IDX2015","A","1987",66.6373692517508,
"EA17","HOUSECOST","REAL","IDX2015","A","1988",70.4424043126581,
"EA17","HOUSECOST","REAL","IDX2015","A","1989",76.5187129197703,
"EA17","HOUSECOST","REAL","IDX2015","A","1990",81.6778928347858,
"EA17","HOUSECOST","REAL","IDX2015","A","1991",83.4212101237142,
"EA17","HOUSECOST","REAL","IDX2015","A","1992",82.7165983044459,
"EA17","HOUSECOST","REAL","IDX2015","A","1993",81.2777246386467,
"EA17","HOUSECOST","REAL","IDX2015","A","1994",80.5293607869146,
"EA17","HOUSECOST","REAL","IDX2015","A","1995",79.053012754172,
"EA17","HOUSECOST","REAL","IDX2015","A","1996",77.4299202315534,
"EA17","HOUSECOST","REAL","IDX2015","A","1997",76.4421213870154,
"EA17","HOUSECOST","REAL","IDX2015","A","1998",77.9609449816638,
"EA17","HOUSECOST","REAL","IDX2015","A","1999",81.3716435432312,
"EA17","HOUSECOST","REAL","IDX2015","A","2000",84.6627140201791,
"EA17","HOUSECOST","REAL","IDX2015","A","2001",87.3994230488523,
"EA17","HOUSECOST","REAL","IDX2015","A","2002",91.1463702394245,
"EA17","HOUSECOST","REAL","IDX2015","A","2003",96.0178337304875,
"EA17","HOUSECOST","REAL","IDX2015","A","2004",101.023173757058,
"EA17","HOUSECOST","REAL","IDX2015","A","2005",107.029675867138,
"EA17","HOUSECOST","REAL","IDX2015","A","2006",111.822194510806,
"EA17","HOUSECOST","REAL","IDX2015","A","2007",114.142842762573,
"EA17","HOUSECOST","REAL","IDX2015","A","2008",112.098306099853,
"EA17","HOUSECOST","REAL","IDX2015","A","2009",108.483435180408,
"EA17","HOUSECOST","REAL","IDX2015","A","2010",107.884812194465,
"EA17","HOUSECOST","REAL","IDX2015","A","2011",106.713827253084,
"EA17","HOUSECOST","REAL","IDX2015","A","2012",102.493461337729,
"EA17","HOUSECOST","REAL","IDX2015","A","2013",99.1998950951145,
"EA17","HOUSECOST","REAL","IDX2015","A","2014",98.8928348594751,
"EA17","HOUSECOST","REAL","IDX2015","A","2015",100,
"EA17","HOUSECOST","REAL","IDX2015","A","2016",103.537119989192,
"EA17","HOUSECOST","REAL","IDX2015","A","2017",106.573773234552,
"EA17","HOUSECOST","REAL","IDX2015","A","2018",109.966228672525,
"EA17","HOUSECOST","REAL","IDX2015","A","2019",113.385341206294,
"EA17","HOUSECOST","REAL","IDX2015","A","2020",118.80209466474,
"OECD","HOUSECOST","REAL","IDX2015","A","1970",52.7517815578942,
"OECD","HOUSECOST","REAL","IDX2015","A","1971",54.3438744295685,
"OECD","HOUSECOST","REAL","IDX2015","A","1972",57.3473360050611,
"OECD","HOUSECOST","REAL","IDX2015","A","1973",62.072206682267,
"OECD","HOUSECOST","REAL","IDX2015","A","1974",63.34115375739,
"OECD","HOUSECOST","REAL","IDX2015","A","1975",60.3706008373529,
"OECD","HOUSECOST","REAL","IDX2015","A","1976",60.2874376155926,
"OECD","HOUSECOST","REAL","IDX2015","A","1977",61.5882154195919,
"OECD","HOUSECOST","REAL","IDX2015","A","1978",64.1203875421808,
"OECD","HOUSECOST","REAL","IDX2015","A","1979",66.5817738186645,
"OECD","HOUSECOST","REAL","IDX2015","A","1980",66.585089510114,
"OECD","HOUSECOST","REAL","IDX2015","A","1981",66.488468225618,
"OECD","HOUSECOST","REAL","IDX2015","A","1982",64.3363395324997,
"OECD","HOUSECOST","REAL","IDX2015","A","1983",63.8010900065863,
"OECD","HOUSECOST","REAL","IDX2015","A","1984",63.0916131661862,
"OECD","HOUSECOST","REAL","IDX2015","A","1985",63.4078718435669,
"OECD","HOUSECOST","REAL","IDX2015","A","1986",66.0824256552612,
"OECD","HOUSECOST","REAL","IDX2015","A","1987",69.9017134189011,
"OECD","HOUSECOST","REAL","IDX2015","A","1988",74.0998776189171,
"OECD","HOUSECOST","REAL","IDX2015","A","1989",78.3351461312238,
"OECD","HOUSECOST","REAL","IDX2015","A","1990",79.9822166815889,
"OECD","HOUSECOST","REAL","IDX2015","A","1991",79.2250967641891,
"OECD","HOUSECOST","REAL","IDX2015","A","1992",77.4228066622062,
"OECD","HOUSECOST","REAL","IDX2015","A","1993",75.8272813224132,
"OECD","HOUSECOST","REAL","IDX2015","A","1994",75.7931691889826,
"OECD","HOUSECOST","REAL","IDX2015","A","1995",75.0453657257715,
"OECD","HOUSECOST","REAL","IDX2015","A","1996",74.4886681058654,
"OECD","HOUSECOST","REAL","IDX2015","A","1997",74.5711899450607,
"OECD","HOUSECOST","REAL","IDX2015","A","1998",76.079809882318,
"OECD","HOUSECOST","REAL","IDX2015","A","1999",78.5961358099786,
"OECD","HOUSECOST","REAL","IDX2015","A","2000",81.1744231843315,
"OECD","HOUSECOST","REAL","IDX2015","A","2001",83.6591736675679,
"OECD","HOUSECOST","REAL","IDX2015","A","2002",87.6519546933115,
"OECD","HOUSECOST","REAL","IDX2015","A","2003",91.6292853942798,
"OECD","HOUSECOST","REAL","IDX2015","A","2004",95.7582800054449,
"OECD","HOUSECOST","REAL","IDX2015","A","2005",100.28831792206,
"OECD","HOUSECOST","REAL","IDX2015","A","2006",104.068804822452,
"OECD","HOUSECOST","REAL","IDX2015","A","2007",105.921797726965,
"OECD","HOUSECOST","REAL","IDX2015","A","2008",101.042611961771,
"OECD","HOUSECOST","REAL","IDX2015","A","2009",97.0172876253105,
"OECD","HOUSECOST","REAL","IDX2015","A","2010",96.2555608004641,
"OECD","HOUSECOST","REAL","IDX2015","A","2011",93.7050886809981,
"OECD","HOUSECOST","REAL","IDX2015","A","2012",92.8673625717627,
"OECD","HOUSECOST","REAL","IDX2015","A","2013",94.3596066572613,
"OECD","HOUSECOST","REAL","IDX2015","A","2014",96.3428342594354,
"OECD","HOUSECOST","REAL","IDX2015","A","2015",100,
"OECD","HOUSECOST","REAL","IDX2015","A","2016",104.202777464688,
"OECD","HOUSECOST","REAL","IDX2015","A","2017",107.802373384922,
"OECD","HOUSECOST","REAL","IDX2015","A","2018",110.627492726719,
"OECD","HOUSECOST","REAL","IDX2015","A","2019",113.02474991016,
"OECD","HOUSECOST","REAL","IDX2015","A","2020",118.353842125207,
"BGR","HOUSECOST","REAL","IDX2015","A","2005",105.781055953918,
"BGR","HOUSECOST","REAL","IDX2015","A","2006",118.732531102612,
"BGR","HOUSECOST","REAL","IDX2015","A","2007",140.557242275569,
"BGR","HOUSECOST","REAL","IDX2015","A","2008",165.357435778025,
"BGR","HOUSECOST","REAL","IDX2015","A","2009",130.887626984684,
"BGR","HOUSECOST","REAL","IDX2015","A","2010",115.49578735798,
"BGR","HOUSECOST","REAL","IDX2015","A","2011",105.206087069424,
"BGR","HOUSECOST","REAL","IDX2015","A","2012",100.312218055096,
"BGR","HOUSECOST","REAL","IDX2015","A","2013",99.5246704483258,
"BGR","HOUSECOST","REAL","IDX2015","A","2014",99.6194584567568,
"BGR","HOUSECOST","REAL","IDX2015","A","2015",100,
"BGR","HOUSECOST","REAL","IDX2015","A","2016",105.2554766648,
"BGR","HOUSECOST","REAL","IDX2015","A","2017",109.371398088259,
"BGR","HOUSECOST","REAL","IDX2015","A","2018",113.792105470081,
"BGR","HOUSECOST","REAL","IDX2015","A","2019",118.277102396994,
"BGR","HOUSECOST","REAL","IDX2015","A","2020",124.838727010447,
"ROU","HOUSECOST","REAL","IDX2015","A","2009",156.285525356056,
"ROU","HOUSECOST","REAL","IDX2015","A","2010",136.095810095858,
"ROU","HOUSECOST","REAL","IDX2015","A","2011",114.914291904026,
"ROU","HOUSECOST","REAL","IDX2015","A","2012",104.659805504586,
"ROU","HOUSECOST","REAL","IDX2015","A","2013",101.792576441955,
"ROU","HOUSECOST","REAL","IDX2015","A","2014",98.3908886620831,
"ROU","HOUSECOST","REAL","IDX2015","A","2015",100,
"ROU","HOUSECOST","REAL","IDX2015","A","2016",105.191518315198,
"ROU","HOUSECOST","REAL","IDX2015","A","2017",108.621527447452,
"ROU","HOUSECOST","REAL","IDX2015","A","2018",110.496156668157,
"ROU","HOUSECOST","REAL","IDX2015","A","2019",108.746899325614,
"ROU","HOUSECOST","REAL","IDX2015","A","2020",111.156897871472,
"SAU","HOUSECOST","REAL","IDX2015","A","2014",102.398155701761,
"SAU","HOUSECOST","REAL","IDX2015","A","2015",100,
"SAU","HOUSECOST","REAL","IDX2015","A","2016",93.1556157950184,
"SAU","HOUSECOST","REAL","IDX2015","A","2017",87.8979748342953,
"SAU","HOUSECOST","REAL","IDX2015","A","2018",83.3642113662113,
"SAU","HOUSECOST","REAL","IDX2015","A","2019",82.2384034257016,
"SAU","HOUSECOST","REAL","IDX2015","A","2020",80.8236717486985,
