"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","SAVING","TOT","PC_GDP","A","2016",-0.108520060970916,
"LVA","SAVING","TOT","PC_GDP","A","2017",1.20490627956563,
"LVA","SAVING","TOT","PC_GDP","A","2018",2.093115496903,
"LVA","SAVING","TOT","PC_GDP","A","2019",0.447997362868956,
"CRI","SAVING","TOT","PC_GDP","A","1991",6.9373926071766,
"CRI","SAVING","TOT","PC_GDP","A","1992",8.75410227727614,
"CRI","SAVING","TOT","PC_GDP","A","1993",7.44504211345861,
"CRI","SAVING","TOT","PC_GDP","A","1994",9.70953808284212,
"CRI","SAVING","TOT","PC_GDP","A","1995",10.5567004510209,
"CRI","SAVING","TOT","PC_GDP","A","1996",8.6430812775019,
"CRI","SAVING","TOT","PC_GDP","A","1997",10.175846101922,
"CRI","SAVING","TOT","PC_GDP","A","1998",11.9035827153292,
"CRI","SAVING","TOT","PC_GDP","A","1999",9.60694189463186,
"CRI","SAVING","TOT","PC_GDP","A","2000",10.0652630888863,
"CRI","SAVING","TOT","PC_GDP","A","2001",10.8842298102601,
"CRI","SAVING","TOT","PC_GDP","A","2002",8.53043492360363,
"CRI","SAVING","TOT","PC_GDP","A","2003",7.74813579311193,
"CRI","SAVING","TOT","PC_GDP","A","2004",9.07506653064512,
"CRI","SAVING","TOT","PC_GDP","A","2005",8.31356243193189,
"CRI","SAVING","TOT","PC_GDP","A","2006",10.6525405792693,
"CRI","SAVING","TOT","PC_GDP","A","2007",11.6402487656645,
"CRI","SAVING","TOT","PC_GDP","A","2008",9.90871797037503,
"CRI","SAVING","TOT","PC_GDP","A","2009",10.0764813037005,
"CRI","SAVING","TOT","PC_GDP","A","2010",10.1669829028138,
"CRI","SAVING","TOT","PC_GDP","A","2011",8.12579538021413,
"CRI","SAVING","TOT","PC_GDP","A","2012",8.41490245044395,
"CRI","SAVING","TOT","PC_GDP","A","2013",8.56752949305585,
"CRI","SAVING","TOT","PC_GDP","A","2014",8.36428242394746,
"CRI","SAVING","TOT","PC_GDP","A","2015",9.54842510325506,
"CRI","SAVING","TOT","PC_GDP","A","2016",10.8095421283886,
"CRI","SAVING","TOT","PC_GDP","A","2017",8.88740882243173,
"CRI","SAVING","TOT","PC_GDP","A","2018",8.94879458642213,"E"
"CRI","SAVING","TOT","PC_GDP","A","2019",8.37003091311802,"E"
"LTU","SAVING","TOT","PC_GDP","A","1995",-7.4202760067624,
"LTU","SAVING","TOT","PC_GDP","A","1996",-5.42399792311134,
"LTU","SAVING","TOT","PC_GDP","A","1997",-0.826158702661522,
"LTU","SAVING","TOT","PC_GDP","A","1998",-1.82963519097829,
"LTU","SAVING","TOT","PC_GDP","A","1999",-4.46546239928209,
"LTU","SAVING","TOT","PC_GDP","A","2000",-1.83274933007304,
"LTU","SAVING","TOT","PC_GDP","A","2001",0.038774645417345,
"LTU","SAVING","TOT","PC_GDP","A","2002",1.97389712735535,
"LTU","SAVING","TOT","PC_GDP","A","2003",2.03156762360677,
"LTU","SAVING","TOT","PC_GDP","A","2004",2.23880864799994,
"LTU","SAVING","TOT","PC_GDP","A","2005",4.53417271799516,
"LTU","SAVING","TOT","PC_GDP","A","2006",4.12979012164681,
"LTU","SAVING","TOT","PC_GDP","A","2007",5.2400469366171,
"LTU","SAVING","TOT","PC_GDP","A","2008",2.77266004588789,
"LTU","SAVING","TOT","PC_GDP","A","2009",-0.185419690242324,
"LTU","SAVING","TOT","PC_GDP","A","2010",3.91748644384849,
"LTU","SAVING","TOT","PC_GDP","A","2011",4.97943859044039,
"LTU","SAVING","TOT","PC_GDP","A","2012",4.978362384039,
"LTU","SAVING","TOT","PC_GDP","A","2013",7.96820998300311,
"LTU","SAVING","TOT","PC_GDP","A","2014",9.91505950813842,
"LTU","SAVING","TOT","PC_GDP","A","2015",5.45747645192135,
"LTU","SAVING","TOT","PC_GDP","A","2016",4.83749839056547,
"LTU","SAVING","TOT","PC_GDP","A","2017",7.050411100207,
"LTU","SAVING","TOT","PC_GDP","A","2018",8.19121233392048,
"LTU","SAVING","TOT","PC_GDP","A","2019",8.53883664884267,
"LTU","SAVING","TOT","PC_GDP","A","2020",7.86277287228652,
